,time,r,l,r_peak,r_trough,l_peak,l_trough
57,1899.7111111111112,14.8290738614665,40.953395028659365,,,,
58,1933.0333333333333,11.152755149745767,9.710168580771299,,,,
59,1966.3555555555556,7.8861887952984215,8.603780810749406,,True,,
60,1999.677777777778,8.570702129451588,8.397196383554025,,,,
61,2033.0,9.939974741635469,7.933996725674279,,,,True
62,2066.3222222222225,9.688894534764882,8.650753575528714,,,,
63,2099.6444444444446,10.299436166875854,8.650753575528714,,,,
64,2132.9666666666667,10.983121611725368,9.092321204209616,,,,
65,2166.288888888889,12.89933585594719,9.077452312487543,,,,
66,2199.6111111111113,44.62417049480264,18.409813512652097,,,,
67,2232.9333333333334,70.0705381011623,40.58894530435153,,,,
68,2266.2555555555555,84.97828870804835,58.44273576948746,,,,
69,2299.577777777778,89.01268140721587,69.08588339794785,,,,
70,2332.9,91.15416817145191,75.78806054140983,,,,
71,2366.2222222222226,92.22789442830324,80.24904164184441,,,,
72,2399.5444444444447,93.33202019616927,82.56466010167398,True,,True,
73,2432.977777777778,92.5910627703986,78.49525001776576,,,,
74,2466.2999999999997,91.51390413015606,71.82377072379269,,,,
75,2499.6222222222223,79.20189785773196,59.00973553235181,,,,
76,2532.9444444444443,41.1635509324649,43.58819918371561,,,,
77,2566.266666666667,11.646841147146997,11.505674841870226,,,,
78,2599.588888888889,9.809258088073824,9.040173090040893,,,,
79,2632.9111111111115,6.885253229869427,7.496278687932483,,,,
80,2666.2333333333336,7.6597436847536216,6.992836012750655,,,,
81,2699.5555555555557,6.203919542948368,6.248100117833235,,True,,True
82,2732.8777777777777,6.885253229869427,6.6563474057202034,,,,
83,2766.2,7.8861887952984215,7.021752067238922,,,,
84,2799.5222222222224,9.591516238826937,9.188382526225345,,,,
85,2832.8444444444444,13.702166055467055,8.836147925704694,,,,
86,2866.166666666667,39.66830319459629,11.032182919213563,,,,
87,2899.488888888889,64.81609750769996,28.175842042581817,,,,
88,2932.811111111111,83.19624176878222,53.2710691223774,,,,
89,2966.1333333333337,88.24875766428046,67.97416101781218,,,,
90,2999.4555555555557,91.85690329495262,77.3790566300043,,,,
91,3032.777777777778,93.66836193557052,82.47626458789885,,,,
92,3066.1,93.56181731222172,85.29986803662642,,,,
93,3099.4222222222224,95.26824491202564,86.82705478958923,True,,True,
94,3132.7444444444445,94.29265811464474,86.58947611108171,,,,
95,3166.177777777778,92.5910627703986,81.08548451945116,,,,
96,3199.5,81.50197645553254,67.99502402546321,,,,
97,3232.8222222222225,47.67536705958963,47.02297833143782,,,,
98,3266.1444444444446,11.55580929522013,12.517801289361463,,,,
99,3299.466666666667,9.25530350888287,8.603780810749406,,True,,
100,3332.7888888888892,9.554743517221556,6.625836867376567,,,,True
101,3366.111111111111,10.080641754547427,7.22092294943209,,,,
102,3399.4333333333334,10.668788414495744,7.432941462471663,,,,
103,3432.7555555555555,11.047039444916262,7.136244703202123,,,,
104,3466.077777777778,10.299436166875854,6.706889873348451,,,,
105,3499.4,14.533341802147323,8.485211327755007,,,,
106,3532.7222222222226,47.51758280781628,11.926506361277818,,,,
107,3566.0444444444447,73.68816744946606,31.7232150246954,,,,
108,3599.3666666666672,88.90583686771127,55.67644267214329,,,,
109,3632.688888888889,95.54743517221557,69.9679492354925,,,,
110,3666.011111111111,98.28021283395094,79.26927892889586,,,,
111,3699.3333333333335,100.0,84.01136671948399,True,,,
112,3732.6555555555556,99.75327460496952,85.81929604134602,,,,
113,3765.977777777778,98.53300875168061,86.30743131322981,,,True,
114,3799.3,98.3434727342375,84.9928860354014,,,,
115,3832.7333333333336,93.62325195556663,79.85671833095188,,,,
116,3866.0555555555557,79.06992796611154,68.66224417791354,,,,
117,3899.377777777778,48.138305010600384,53.44448583811959,,,,
118,3932.7000000000003,11.267896922500228,26.157051256297287,,,,
119,3966.0222222222224,9.406215145355409,8.485211327755007,,,,
120,3999.3444444444444,7.201788611966663,7.71824132202929,,,,
121,4032.6666666666665,6.517537225123693,6.258900644680732,,True,,True
122,4065.9888888888886,7.567268540004118,8.094125387948766,,,,
123,4099.311111111111,7.536191330506881,8.085776623078305,,,,
124,4132.633333333333,7.201788611966663,8.453311924127318,,,,
125,4165.955555555555,9.615953262480524,9.217738455733707,,,,
126,4199.277777777777,15.839194269272095,10.165524142937727,,,,
127,4232.6,58.37709716056193,22.69214262548879,,,,
128,4265.922222222222,81.8066363147285,48.51605189766602,,,,
129,4299.2444444444445,89.52926516930347,67.12325689348162,,,,
130,4332.566666666667,93.11047812079795,78.57007335198018,,,,
131,4365.888888888889,94.84358842923812,85.76891227240259,,,,
132,4399.211111111112,96.31073078627209,89.67936659890555,,,,
133,4432.533333333334,96.94948202668698,92.5911807227121,,,,
134,4465.966666666666,97.58886213432906,94.63445213554422,True,,True,
135,4499.288888888888,97.58886213432906,94.34209512306839,,,,
136,4532.611111111111,97.19849548246819,90.7097673757603,,,,
137,4565.933333333333,94.745796832191,84.15595364339184,,,,
138,4599.2555555555555,81.65301138935997,72.47811046825416,,,,
139,4632.577777777778,26.485439890014412,48.675884629367545,,,,
140,4665.900000000001,15.211872979971567,15.440857444385625,,,,
141,4699.222222222223,10.929571211700226,7.3965052554880035,,,,
142,4732.544444444445,10.115502867545366,6.280445977398361,,,,
143,4765.866666666667,9.542454452949874,5.426593688378305,,True,,True
144,4799.188888888889,9.652492798547083,5.752837420935113,,,,
145,4832.511111111112,10.115502867545366,6.574671338211559,,,,
146,4865.833333333334,11.646841147146995,8.389149236153544,,,,
147,4899.155555555556,17.47361977201931,9.584148074382442,,,,
148,4932.477777777778,51.09686352964802,18.310489186192257,,,,
149,4965.800000000001,76.15649841376238,40.05291721852654,,,,
150,4999.122222222222,89.14967676554984,58.99943345338537,,,,
151,5032.444444444444,91.41126688588359,71.74567735125241,,,,
152,5065.766666666666,93.95355551418658,80.64699402989318,,,,
153,5099.200000000001,95.03516561563256,85.12628551634106,,,,
154,5132.522222222223,96.31073078627209,86.74845325125456,,,,
155,5165.844444444445,96.75441854317208,87.75169895487707,True,,True,
156,5199.166666666667,96.75441854317208,86.11078369351348,,,,
157,5232.488888888889,92.87703751536041,77.74131848069315,,,,
158,5265.811111111112,78.92881775819235,60.50171392878711,,,,
159,5299.133333333334,29.693735140508952,28.869658097751312,,,,
160,5332.455555555555,10.668788414495744,9.077452312487543,,,,
161,5365.777777777777,6.203919542948368,7.442022640522373,,,,
162,5399.1,4.466359695264345,6.973492030983339,,,,
163,5432.422222222222,4.110649816640117,6.161014324145837,,,,True
164,5465.7444444444445,3.783634270002059,6.418728086057449,,True,,
165,5499.066666666667,4.466359695264345,6.75705429612712,,,,
166,5532.388888888889,7.567268540004118,6.905361375305988,,,,
167,5565.711111111112,11.964902126275003,10.092174043681604,,,,
168,5599.033333333334,49.48218134670746,23.8897945681859,,,,
169,5632.355555555556,79.38392209722406,50.98020674958783,,,,
170,5665.677777777778,89.0759362150026,68.35069715176276,,,,
171,5699.0,92.38806759549404,77.23927273962813,,,,
172,5732.322222222223,95.47986489233838,84.80115486846323,,,,
173,5765.644444444445,96.22784508365444,88.51422177253198,,,,
174,5798.966666666667,95.99587333694892,91.21097730365928,,,,
175,5832.400000000001,96.43370894353018,91.45132090288111,,,True,
176,5865.722222222223,96.66705781036411,90.41443107794098,True,,,
177,5899.044444444445,96.11681268309269,83.69804515782572,,,,
178,5932.366666666667,87.17447914726829,70.88859449754212,,,,
179,5965.688888888889,67.56050249443905,52.12526566705195,,,,
180,5999.011111111112,12.111118168456102,17.614874614852745,,,,
181,6032.333333333334,8.018987090304536,6.6563474057202034,,,,True
182,6065.655555555556,5.350866899696536,6.992836012750655,,,,
183,6098.977777777778,5.992250334345793,6.992836012750655,,,,
184,6132.3,4.333005361312095,8.085776623078305,,True,,
185,6165.622222222223,7.378842242341419,8.094125387948766,,,,
186,6198.944444444445,8.474321691966534,8.453311924127318,,,,
187,6232.266666666666,17.740204499037876,8.851422177253196,,,,
188,6265.5888888888885,53.01959271742933,10.460238046475007,,,,
189,6298.9111111111115,78.64285363336681,26.870324630144992,,,,
190,6332.233333333334,88.88075597099781,54.84163680744967,,,,
191,6365.555555555556,91.85818074418599,68.73597995490579,,,,
192,6398.877777777778,93.85858727399021,79.57542442873478,,,,
193,6432.2,94.02721472350409,85.59864810689113,,,,
194,6465.522222222223,94.8930647300702,88.33854510103741,,,,
195,6498.955555555556,95.3261179488661,88.80218762315755,,,True,
196,6532.277777777778,95.97998109351296,86.54656464775562,True,,,
197,6565.599999999999,91.59977433155672,77.18678851653067,,,,
198,6598.922222222222,79.04914860300751,65.14919591359207,,,,
199,6632.2444444444445,42.746585755558705,47.010049472226854,,,,
200,6665.566666666667,8.66601072262419,13.732252099855879,,,,
201,6698.888888888889,8.12077341189386,6.706889873348451,,,,
202,6732.211111111112,2.9467622318039504,5.983041228510393,,True,,True
203,6765.533333333334,5.057751433772683,7.136244703202123,,,,
204,6798.855555555556,7.0536216918737775,7.726987207353046,,,,
205,6832.177777777778,8.062767144985912,7.71824132202929,,,,
206,6865.5,8.906407936053586,8.094125387948766,,,,
207,6898.822222222223,11.717154755303346,8.453311924127318,,,,
208,6932.144444444445,27.95544112638465,8.524917727711383,,,,
209,6965.466666666667,61.29709584608815,22.635520210118848,,,,
210,6998.788888888889,79.55078053593834,44.53247962723225,,,,
211,7032.111111111112,87.04111575551137,55.89074894457043,,,,
212,7065.433333333334,88.7962208295327,62.901173003994714,,,,
213,7098.7555555555555,89.3298211370607,66.79138846442089,,,,
214,7132.188888888889,90.59245919754737,68.09825137817495,,,True,
215,7165.511111111112,90.95312666907101,65.38100749018368,True,,,
216,7198.833333333334,87.47548018667152,60.14229795175584,,,,
217,7232.155555555556,80.61020508041928,55.76129502128392,,,,
218,7265.477777777778,65.17537225123692,50.917900751576674,,,,
219,7298.8,17.141404258903176,39.06953841478343,,,,
220,7332.122222222223,12.826354586491394,8.828500890152199,,,,
221,7365.444444444445,12.455035296932289,8.38109436224998,,,,
222,7398.766666666667,11.984500668691586,6.248100117833235,,,,True
223,7432.088888888889,13.779025177819149,6.905361375305988,,,,
224,7465.4111111111115,10.701733799393072,8.736214374499514,,True,,
225,7498.733333333334,11.876308460626966,8.259328649846823,,,,
226,7532.055555555556,14.541413639371767,9.297989374644452,,,,
227,7565.377777777778,13.08897574614145,10.092174043681604,,,,
228,7598.7,15.204157091582701,10.349888049207637,,,,
229,7632.022222222223,41.1635509324649,17.813143517298613,,,,
230,7665.344444444445,69.2755959235689,35.80405081046173,,,,
231,7698.666666666667,82.88536403932527,50.73185497589269,,,,
232,7731.988888888889,87.08828776723416,61.078351720001535,,,,
233,7765.422222222222,88.99158647990427,63.93424197462693,,,,
234,7798.7444444444445,90.21084067693596,67.31115796748742,,,,
235,7832.066666666667,91.34577544870778,69.13767888310439,True,,True,
236,7865.388888888889,90.144477114702,68.46128108101625,,,,
237,7898.711111111112,83.95302717662551,64.3942405591149,,,,
238,7932.033333333334,74.14695190238092,57.726447409757874,,,,
239,7965.355555555556,57.764828441141816,50.09413122589138,,,,
240,7998.677777777778,18.542276171831784,27.19016121709426,,,,
241,8032.0,12.576916603852775,8.851422177253196,,,,
242,8065.322222222223,8.720005081288393,6.418728086057449,,,,True
243,8098.644444444444,8.249796424561195,6.418728086057449,,True,,
244,8131.966666666667,8.292357995558088,7.576934336841347,,,,
245,8165.28888888889,9.688894534764882,8.259328649846823,,,,
246,8198.611111111111,11.18427501047673,8.135740702813896,,,,
247,8231.933333333334,12.350965574477154,10.45377911529635,,,,
248,8265.255555555555,14.123869486610891,10.759435081463671,,,,
249,8298.577777777778,31.58193227739701,14.44184589886418,,,,
250,8331.900000000001,63.69112570112686,29.06318945117663,,,,
251,8365.222222222223,78.18193478082833,47.64369052748588,,,,
252,8398.544444444446,84.65732241756206,57.32608220695167,,,,
253,8431.866666666669,85.46159711288021,64.23461468057971,,,,
254,8465.18888888889,86.540867545088,67.83491032221573,,,,
255,8498.622222222222,88.25008734263193,70.45278807661992,True,,True,
256,8531.944444444445,86.13040330853322,66.49545526823736,,,,
257,8565.266666666668,80.01554648284673,60.15464992077059,,,,
258,8598.58888888889,72.31869024947287,54.40763987154457,,,,
259,8631.911111111112,57.02883652380899,48.477056327777795,,,,
260,8665.233333333334,15.600323743925257,29.425786074210198,,,,
261,8698.555555555557,10.886541236709132,8.38109436224998,,,,
262,8731.87777777778,10.65778398824137,6.75705429612712,,,,
263,8765.2,6.371875542943154,6.280445977398361,,,,True
264,8798.522222222224,9.25530350888287,7.442022640522373,,,,
265,8831.844444444445,5.893524463607901,7.442022640522373,,,,
266,8865.166666666668,4.987663730248477,8.603780810749406,,True,,
267,8898.48888888889,11.636761663521852,8.58019799578472,,,,
268,8931.811111111112,14.256180286705487,10.759435081463671,,,,
269,8965.133333333333,25.35826373284867,11.3995207799072,,,,
270,8998.455555555554,60.70075027750913,23.505024736113427,,,,
271,9031.777777777777,79.19597134636047,51.22999136796209,,,,
272,9065.1,89.08779149141924,72.91848502726592,,,,
273,9098.422222222222,91.64331947918032,85.36398037266522,,,,
274,9131.744444444445,94.02846268738635,93.276520410469,,,,
275,9165.177777777779,94.90172043076008,97.2351436910704,,,,
276,9198.500000000002,96.20833218776616,99.302570051106,True,,,
277,9231.822222222223,96.00565187148963,100.0,,,True,
278,9265.144444444446,95.97631327901334,99.38755301064847,,,,
279,9298.466666666667,93.89983528178824,98.95371813947172,,,,
280,9331.788888888888,86.70883983436329,94.63445213554422,,,,
281,9365.111111111111,66.99539542896518,73.64842536745248,,,,
282,9398.433333333332,7.766239770247532,47.81067816278991,,,,
283,9431.755555555555,6.070075027750913,11.852657314622608,,,,
284,9465.077777777778,5.350866899696536,6.6563474057202034,,True,,True
285,9498.4,7.751115627811905,8.461298049596781,,,,
286,9531.722222222223,7.945484282795374,8.160608027345408,,,,
287,9565.044444444444,8.460463429722395,8.485211327755007,,,,
288,9598.366666666667,8.89322301700198,9.195730294313796,,,,
289,9631.68888888889,11.299095589288711,8.650753575528714,,,,
290,9665.011111111111,28.520590436642944,8.58019799578472,,,,
291,9698.333333333334,61.29709584608815,20.74215030058956,,,,
292,9731.655555555555,79.0966362688378,47.83045156750161,,,,
293,9764.977777777778,88.17027114842222,67.45549513098632,,,,
294,9798.41111111111,90.144477114702,79.38932656067198,,,,
295,9831.733333333334,93.06509772694635,87.133775950854,,,,
296,9865.055555555555,93.62325195556663,90.420407014832,,,,
297,9898.377777777778,93.62325195556663,92.41813819166862,,,,
298,9931.7,93.21627979123505,92.29820575949209,,,,
299,9965.022222222222,93.45766241044443,91.7256489339712,,,,
300,9998.344444444445,92.62147367425246,88.8592127551908,,,,
