,time,r,l,r_peak,r_trough,l_peak,l_trough
94,3132.8555555555554,11.451131152391046,3.0153533129680836,,,,True
95,3166.088888888889,11.297188107842096,9.642060777174772,,,,
96,3199.5111111111114,35.86073364975726,17.991327339364997,,,,
97,3232.9333333333334,67.57903572883318,41.456996003970985,,,,
98,3266.177777777778,82.89039220936625,58.861210505328685,,,,
99,3299.4222222222224,89.0634364924482,64.01681012612146,True,,True,
100,3332.8333333333335,88.17430561794191,60.133433486924524,,,,
101,3366.244444444445,73.01191203913848,49.84462025388538,,,,
102,3399.488888888889,39.30327062360156,26.80528681902566,,,,
103,3432.7333333333336,14.721804152675293,9.535384419113681,,,,
104,3466.1444444444446,15.9400628327758,7.2148274977027675,,,,
105,3499.5555555555557,14.721804152675293,7.0876840153326865,,,,
106,3532.8,15.228480383347254,6.742534983975832,,,,True
107,3566.0444444444447,14.224437786787725,8.595079363593698,,,,
108,3599.4555555555557,10.731966142150496,9.04605993890425,,True,,
109,3632.866666666667,16.968728390502967,12.070832552997008,,,,
110,3666.1222222222227,42.21954846245446,23.55548769636778,,,,
111,3699.3777777777777,72.65129122549384,46.039715460922245,,,,
112,3732.777777777778,85.6492712483279,60.97056328991051,,,,
113,3766.177777777778,92.76764832567163,70.94736120027633,,,True,
114,3799.4333333333334,95.18566742974853,68.76063490874957,True,,,
115,3832.6888888888893,81.43174076899781,57.72649589350729,,,,
116,3866.088888888889,46.800345869884936,35.906768503549756,,,,
117,3899.488888888889,13.948208816291766,5.580440657953861,,,,
118,3932.744444444445,15.406300191905672,5.134961659630969,,,,
119,3966.0,14.548991434150091,3.630966210657986,,,,True
120,3999.411111111111,13.85022721020558,6.360894782105958,,,,
121,4032.822222222222,11.501987647548486,5.330441938182634,,True,,
122,4066.066666666667,12.859613128140653,8.957680402196404,,,,
123,4099.311111111111,12.859613128140651,10.75640390817494,,,,
124,4132.722222222223,34.51160071132006,12.79306065163832,,,,
125,4166.133333333334,62.94027803578396,34.67000736354188,,,,
126,4199.377777777779,78.79441802110125,52.00501104531282,,,,
127,4232.622222222222,88.43868372047446,66.00972741484148,,,,
128,4266.033333333334,92.10043578818474,69.89670932067888,True,,True,
129,4299.444444444445,89.83339529654792,62.80337459213137,,,,
130,4332.688888888889,64.52761602269204,51.449120737290386,,,,
131,4365.933333333333,21.93907375434167,24.612561670518748,,,,
132,4399.355555555556,12.287097405242394,2.3838461047784203,,,,True
133,4432.677777777778,12.844475261647775,5.800147905657414,,,,
134,4466.0,12.475657231036106,8.63465783552691,,,,
135,4499.322222222222,11.501987647548486,8.448372119877098,,,,
136,4532.644444444444,8.821621827824618,7.687672691600454,,True,,
137,4565.966666666667,10.32544362205411,10.113802475963748,,,,
138,4599.288888888889,16.795867566612184,10.192161829227658,,,,
139,4632.611111111111,42.513444886399746,17.921703647857388,,,,
140,4665.933333333333,65.61590867173234,37.74013122735032,,,,
141,4699.255555555556,75.60392388886304,51.183346489206826,,,,
142,4732.5777777777785,81.79408519899745,60.91648077554639,,,,
143,4765.900000000001,86.82241816328225,65.65754411955518,,,True,
144,4799.222222222223,87.88478485244366,63.21643454024577,True,,,
145,4832.544444444445,72.42599872855598,53.65507517925949,,,,
146,4865.866666666667,43.059094313662015,28.705308331974962,,,,
147,4899.188888888889,14.01777637411541,1.7190158727187395,,,,True
148,4932.511111111111,14.879542271525583,2.900073952828707,,,,
149,4965.833333333333,12.475657231036106,6.216310103961777,,,,
150,4999.155555555555,12.38173626742667,7.643192051952333,,,,
151,5032.477777777778,11.917354836686785,8.119087271036078,,True,,
152,5065.8,11.98247747909275,10.292032975249423,,,,
153,5099.233333333334,19.970795798487917,11.442461302936417,,,,
154,5132.566666666667,45.1758345924943,21.962455798192604,,,,
155,5165.900000000001,68.40313097255307,42.88273452696412,,,,
156,5199.233333333334,78.96460321125714,56.17992469159984,,,,
157,5232.566666666667,86.58007247292151,66.409691196116,,,True,
158,5265.900000000001,89.1311279893489,66.17481217824907,True,,,
159,5299.233333333334,83.7008755980216,58.78972421453209,,,,
160,5332.566666666667,57.340541880860016,37.31309356727843,,,,
161,5365.9,19.537452808818482,2.5674808298154845,,,,
162,5399.233333333334,13.694839835949002,2.900073952828707,,,,
163,5432.5666666666675,11.998702913037338,6.216310103961777,,,,
164,5465.900000000001,11.769511492760016,2.3838461047784203,,,,
165,5499.233333333334,11.035845380779964,1.7190158727187395,,,,True
166,5532.566666666667,9.35674292327708,6.941864640768089,,True,,
167,5565.9,9.862873039405894,7.151538314335261,,,,
168,5599.233333333334,21.974516546033644,11.442461302936417,,,,
169,5632.566666666667,47.382868072441845,22.665350019678915,,,,
170,5665.900000000001,70.93593317061523,38.97278541904222,,,,
171,5699.233333333334,80.89961113449225,49.604624127179086,,,,
172,5732.566666666667,88.28015186896646,56.75356351823447,,,,
173,5765.900000000001,90.5237677584339,61.79819302974515,True,,True,
174,5799.133333333334,77.7329560184216,56.20217376707405,,,,
175,5832.366666666667,47.81611990696441,38.21596025976166,,,,
176,5865.788888888889,14.602382407827697,4.523029969452125,,,,True
177,5899.211111111112,11.719815937253998,4.523029969452125,,,,
178,5932.455555555556,10.230799611975062,4.791471370583328,,True,,
179,5965.7,11.10613810025544,7.151538314335261,,,,
180,5999.111111111111,10.62263935780887,6.6747690933795765,,,,
181,6032.522222222222,10.911743575612567,7.643192051952333,,,,
182,6065.766666666666,11.99870291303734,9.547296209415872,,,,
183,6099.011111111111,34.19445423440919,14.963263571157515,,,,
184,6132.422222222222,62.78243577024656,33.499611791485826,,,,
185,6165.833333333334,77.06685156988665,47.35160917497953,,,,
186,6199.0777777777785,83.33748368393677,54.79735794333165,,,,
187,6232.322222222223,85.26680488656886,55.24354403747611,True,,True,
188,6265.733333333334,65.12484269606162,49.15118394768057,,,,
189,6299.144444444445,28.69401163138304,29.331964626357056,,,,
190,6332.400000000001,11.835447647287074,10.532176334677306,,,,
191,6365.655555555556,10.659206210727023,10.113802475963748,,,,
192,6399.055555555556,10.659206210727023,8.160974499706034,,,,True
193,6432.455555555556,9.2731989032282,11.05857960351469,,True,,
194,6465.711111111111,9.862873039405896,11.007072199137141,,,,
195,6498.966666666667,10.32544362205411,10.965692081980734,,,,
196,6532.366666666668,12.859613128140651,10.499752933978236,,,,
197,6565.766666666666,33.03105483719204,11.452389687713566,,,,
198,6599.022222222223,60.01296876703787,29.67481491191432,,,,
199,6632.277777777778,76.82918544022552,47.76266345744051,,,,
200,6665.688888888889,86.78655780007634,60.99851818888508,,,,
201,6699.1,93.2341514890925,66.36004164368808,,,,
202,6732.344444444445,94.76778910653177,67.59538444974565,True,,,
203,6765.5888888888885,88.96289612619147,67.67604321790208,,,True,
204,6799.0,65.66036891986373,57.00732585426819,,,,
205,6832.4111111111115,32.53253385082176,26.27426686101717,,,,
206,6865.655555555556,14.602382407827697,4.395595028469826,,,,
207,6898.900000000001,11.468108376172005,2.3838461047784203,,,,True
208,6932.311111111112,12.30292110452961,6.216310103961777,,,,
209,6965.722222222223,11.158567053033414,5.800147905657414,,,,
210,6998.966666666667,9.501177481810137,8.595079363593696,,True,,
211,7032.211111111112,11.719815937253998,9.547296209415872,,,,
212,7065.633333333333,20.59428351797355,11.452389687713566,,,,
213,7098.955555555555,46.96219192943532,20.8964202146534,,,,
214,7132.277777777778,70.6859112870076,40.32577090921679,,,,
215,7165.6,82.29443201612142,53.78201954087471,,,,
216,7198.922222222222,89.01755171660629,62.68744763663875,,,,
217,7232.2444444444445,91.85083491991992,65.04012948821165,True,,True,
218,7265.5666666666675,83.16922882032809,59.78655614807645,,,,
219,7298.88888888889,56.64072038936017,45.67538716732713,,,,
220,7332.211111111112,22.290965872592285,19.6403458833092,,,,
221,7365.533333333334,14.508819268840432,5.330441938182633,,,,True
222,7398.855555555556,13.393186025237414,7.687672691600454,,,,
223,7432.177777777779,12.553387934662592,7.643192051952333,,,,
224,7465.500000000001,10.381815889684963,7.16741300271276,,True,,
225,7498.822222222222,11.98247747909275,8.160974499706034,,,,
226,7532.144444444444,11.998702913037338,9.17083907386643,,,,
227,7565.466666666667,14.996757107301848,9.828849285218652,,,,
228,7598.788888888889,40.703922888603756,17.915360804392808,,,,
229,7632.111111111111,65.87336040384567,37.56505809172512,,,,
230,7665.433333333333,79.78570520377576,48.828710281367115,,,,
231,7698.7555555555555,87.12440231415776,58.64455223178824,,,,
232,7732.0777777777785,92.22709241798468,61.199416511640194,True,,True,
233,7765.511111111112,85.09550596939164,55.69227778374361,,,,
234,7798.844444444445,57.944693878198485,40.6010353396019,,,,
235,7832.177777777778,22.106920936833177,6.742534983975832,,,,
236,7865.511111111111,15.08729462640565,5.897309571131191,,,,True
237,7898.844444444445,11.98247747909275,9.17083907386643,,True,,
238,7932.177777777779,14.224437786787725,7.761240613679801,,,,
239,7965.511111111112,14.142135623730947,8.700221858486122,,,,
240,7998.844444444445,16.32595984867489,8.700221858486122,,,,
241,8032.177777777779,14.879542271525583,10.012153640069366,,,,
242,8065.511111111112,28.18090531059131,10.05745773406764,,,,
243,8098.844444444446,51.7777351005244,24.727735728051528,,,,
244,8132.177777777779,68.36045458430453,43.38599910696725,,,,
245,8165.511111111112,77.4546434365511,52.046518065419825,,,,
246,8198.844444444445,84.10665824469245,60.98174678729108,,,,
247,8232.177777777779,89.79440416560072,65.10999001263451,,,,
248,8265.511111111111,90.3107475797021,66.9720764086064,True,,True,
249,8298.844444444445,83.65670074636301,62.42036273812317,,,,
250,8332.177777777777,60.760421277130064,52.85261535471001,,,,
251,8365.511111111111,33.207284372687866,32.98333439454843,,,,
252,8398.844444444445,20.2417298287262,7.761240613679801,,,,
253,8432.177777777777,15.022680648011526,5.560036784670927,,True,,True
254,8465.41111111111,17.25298147132273,6.941864640768089,,,,
255,8498.644444444444,15.9400628327758,6.826296394121151,,,,
256,8532.066666666668,17.342958516837072,7.643192051952333,,,,
257,8565.488888888889,18.514900929257855,8.160974499706034,,,,
258,8598.733333333334,30.565360216038464,10.023498860298478,,,,
259,8631.977777777778,49.953285570616984,20.639206863515682,,,,
260,8665.38888888889,68.47419917974501,38.52696525851737,,,,
261,8698.800000000001,75.89671458005736,48.457206215625206,,,,
262,8732.044444444444,78.39340081810965,53.31721090767903,True,,,
263,8765.28888888889,76.19859369393801,54.88440043356347,,,,
264,8798.7,67.8978404039297,57.214293018615415,,,True,
265,8832.111111111111,54.96727006328509,56.50268454473593,,,,
266,8865.355555555556,23.711954987696,43.12324233524995,,,,
267,8898.6,18.089702985002354,7.761240613679801,,,,
268,8932.011111111111,15.444138071715432,8.14703601899497,,True,,
269,8965.422222222223,17.665283943637544,7.761240613679801,,,,
270,8998.677777777779,16.37355750025045,7.643192051952333,,,,
271,9031.933333333332,18.1326714611793,7.2148274977027675,,,,True
272,9065.333333333334,17.342958516837072,8.160974499706034,,,,
273,9098.733333333334,27.00338644276735,11.442461302936417,,,,
274,9131.988888888889,45.08530608638166,20.9832628546703,,,,
275,9165.244444444445,61.62520076762269,39.583332087122294,,,,
276,9198.644444444446,68.9244779275661,51.42923531056851,,,,
277,9232.044444444444,75.6245075875534,59.678100584001584,,,,
278,9265.3,81.3169807719624,60.25050185773988,True,,True,
279,9298.555555555557,77.57010134432012,59.021256679494904,,,,
280,9331.966666666667,57.20466362855419,47.23866396954535,,,,
281,9365.37777777778,26.20630511948535,10.10255866762276,,,,
282,9398.622222222222,10.893899338692108,8.14703601899497,,,,
283,9431.866666666669,9.542042949892206,6.360894782105958,,,,
284,9465.27777777778,7.511340324005762,6.216310103961777,,True,,True
285,9498.68888888889,9.52163213946127,7.151538314335261,,,,
286,9531.933333333332,9.43954757209045,8.105076756246628,,,,
287,9565.177777777779,25.44544786637922,10.012153640069366,,,,
288,9598.58888888889,45.87243350468802,21.744021967093275,,,,
289,9632.0,65.31575506661605,36.933462458781065,,,,
290,9665.244444444445,73.73577815785731,48.25036426701011,,,,
291,9698.488888888889,77.4546434365511,52.455448850082306,,,,
292,9731.911111111112,82.80115414898918,55.181789488191136,,,,
293,9765.233333333335,86.16561738116337,55.4960192382913,True,,True,
294,9798.555555555557,85.80586177177459,54.90303444220728,,,,
295,9831.877777777778,65.88517307504324,51.49328308081839,,,,
296,9865.199999999999,36.20090933354955,26.23963848766861,,,,
297,9898.522222222222,11.468108376172005,9.170839073866428,,,,
298,9931.844444444445,9.082415558293997,6.030706625936167,,,,
299,9965.166666666666,9.2731989032282,6.1056251087266356,,,,
300,9998.488888888889,10.911743575612567,4.97761680079184,,,,
