,time,r,l,r_peak,l_peak
227,7572.388888888889,72.4935071012183,76.40931065719356,,
228,7605.68888888889,78.88326451019589,82.40903385265909,True,True
229,7638.977777777778,77.0939032869077,71.40681283081575,,
230,7672.300000000001,50.06919436271977,39.603645165396266,,
231,7705.633333333334,15.192349096183053,7.322716581493219,,
232,7738.900000000001,12.442610249417319,6.946938917220172,,
233,7772.222222222223,12.863561028322604,7.359239085272641,,
234,7805.533333333334,16.556819076629004,17.63543685794824,,
235,7838.833333333334,38.765115513964645,35.179537678979976,,
236,7872.144444444444,61.52432466422384,52.32028472479203,,
237,7905.444444444445,74.88835996567244,72.96307178999459,,
238,7938.7444444444445,79.94742964151547,81.34480181054514,,True
239,7972.088888888889,80.23560930470414,77.7898631075735,True,
240,8005.377777777778,54.464746724374855,54.89595987928089,,
241,8038.655555555556,16.210040980568785,17.589768839489988,,
242,8071.977777777779,11.737730010617247,5.125901607045254,,
243,8105.277777777777,12.442610249417319,6.946938917220172,,
244,8138.58888888889,14.717470379778602,15.395129987996551,,
245,8171.900000000001,31.192022419576993,33.684496274868806,,
246,8205.199999999999,53.41807296355107,47.95680577477029,,
247,8238.5,68.88687541904949,69.1017725006572,,
248,8271.822222222223,77.68122397830207,80.46329466137597,True,True
249,8305.133333333333,71.12875484388607,78.32568799686545,,
250,8338.422222222222,39.346988425914496,50.86521497950495,,
251,8371.722222222223,12.668858057897655,16.374092056183713,,
252,8405.066666666666,11.707439043963163,6.038466786391683,,
253,8438.344444444445,12.06591277013443,8.088204826913596,,
254,8471.644444444446,16.556819076629004,17.71128854932139,,
255,8504.966666666667,37.95983135171001,36.642862066809265,,
256,8538.255555555557,62.34418828291336,54.680642394627654,,
257,8571.577777777778,74.3554076912808,74.67734948308676,,
258,8604.877777777778,80.23560930470414,82.22990126806448,True,True
259,8638.177777777779,73.17604340628716,76.90247087236447,,
260,8671.5,42.813156957128854,46.22600781589406,,
261,8704.788888888888,11.917859153654014,13.502422214246506,,
262,8738.1,10.659657285535395,4.454234604190042,,
263,8771.4,11.737730010617247,4.631292611480115,,
264,8804.722222222223,15.989485928303093,17.63543685794824,,
265,8838.033333333333,37.11796139366287,35.94849778505779,,
266,8871.344444444445,58.88194378366456,50.86521497950495,,
267,8904.655555555555,72.36113457730976,67.53593467171687,,
268,8937.933333333334,73.78492806587813,69.36510681793074,True,True
269,8971.244444444445,48.300423391457436,49.98793355392889,,
270,9004.566666666668,20.225277659459813,21.98035088385102,,
271,9037.855555555556,12.270186991839811,7.467734948308675,,
272,9071.166666666666,11.46222990067202,8.571020011762881,,
273,9104.477777777778,14.400404006042633,15.395129987996551,,
274,9137.766666666668,29.603348006519226,33.08215010684755,,
275,9171.077777777778,51.65398692702238,47.23010279819037,,
276,9204.388888888889,66.44674090709731,64.64760292289526,,
277,9237.7,75.713587976688,75.85288203923149,True,
278,9271.0,75.713587976688,78.32568799686545,,True
279,9304.3,52.796250563598925,61.042650322979384,,
280,9337.611111111111,12.752666191555917,27.835956495512313,,
281,9370.91111111111,11.46222990067202,4.454234604190042,,
282,9404.222222222223,8.594090454451484,6.946938917220172,,
283,9437.533333333335,9.863783567289955,7.886807125455514,,
284,9470.844444444445,17.042955292992897,16.209524140180402,,
285,9504.144444444444,39.858067912642916,34.610973108082995,,
286,9537.455555555556,61.333569029250015,51.59268283890606,,
287,9570.855555555556,72.24326649106317,66.81351906285062,True,
288,9604.055555555557,67.04259230210646,69.95015192710386,,True
289,9637.37777777778,34.80749457886959,46.156355328591026,,
290,9670.677777777777,13.082530986075799,16.374092056183713,,
291,9703.977777777778,11.46222990067202,5.903762849773797,,
292,9737.322222222223,12.640798537162382,8.05498823964254,,
293,9770.6,18.558980696831433,19.053140055108205,,
294,9803.9,41.695478048698966,36.73055950871364,,
295,9837.222222222223,63.44511246180849,50.86521497950495,,
296,9870.522222222222,75.45520312365431,68.38021594867016,,
297,9903.833333333334,82.88269129069339,76.73144830504475,True,True
298,9937.133333333333,73.29725608404189,65.63131546307683,,
299,9970.444444444445,41.98403151278608,35.179537678979976,,
