,time,r,l,r_peak,r_trough,l_peak,l_trough
249,8298.633333333333,37.73805093593318,35.54768255227315,,,,
250,8331.955555555556,58.47905085965519,64.16290291836759,True,,,
251,8365.27777777778,45.385397191587025,65.45585781600248,,,True,
252,8398.6,12.627025751474127,14.068589865420813,,,,
253,8431.922222222223,9.96286169584417,12.288192770977274,,,,True
254,8465.244444444445,8.610382276537024,13.534296959500214,,,,
255,8498.566666666668,8.691043356647466,14.014881372946736,,,,
256,8531.88888888889,8.45706944218472,19.803116798864544,,True,,
257,8565.322222222223,13.598183609238498,45.22665957776867,,,,
258,8598.655555555557,38.009799732551585,69.50407665722726,,,,
259,8631.988888888889,59.30988493444948,82.66213689450414,,,,
260,8665.322222222223,74.76668171242427,89.29813791554726,True,,,
261,8698.655555555555,70.64588942115748,90.26599316202692,,,True,
262,8731.988888888889,41.703792153502725,55.114342132907964,,,,
263,8765.322222222223,5.936133412865114,13.565218400214613,,,,
264,8798.655555555555,5.233326064829957,13.534296959500214,,True,,
265,8831.988888888889,9.469117983066587,12.717134862608702,,,,True
266,8865.322222222221,9.524224857514776,20.505763816444922,,,,
267,8898.655555555555,30.629391378597255,42.73454611785776,,,,
268,8931.98888888889,53.46763146501674,61.658792019144784,True,,True,
269,8965.322222222223,44.36104497622287,58.4265811714761,,,,
270,8998.655555555557,15.059121748669673,20.505763816444922,,,,
271,9031.988888888889,8.938418966689426,14.21082016907631,,,,
272,9065.322222222223,7.979476508858808,13.924906883890332,,,,
273,9098.655555555557,7.678675565403618,13.214766074379694,,,,True
274,9131.988888888889,7.11257677389762,24.02814440766516,,True,,
275,9165.322222222223,18.13358388101539,54.92701511757814,,,,
276,9198.655555555555,47.62112428757389,72.08443322299549,,,True,
277,9231.988888888889,63.90409298895796,70.94433919823751,True,,,
278,9265.222222222223,47.55697572193625,66.07383037189847,,,,
279,9298.455555555556,17.291528192461826,28.814004613287686,,,,
280,9331.888888888889,7.701360033038472,13.608390379693668,,True,,
281,9365.211111111112,9.273665522316369,12.557998647769193,,,,True
282,9398.533333333333,8.29041134033097,15.344890100003964,,,,
283,9431.855555555556,8.780901449511152,25.949595138937635,,,,
284,9465.177777777779,31.38050594733432,48.66619978133057,,,,
285,9498.5,51.03892292022354,66.63956724629871,,,True,
286,9531.822222222223,51.1260040958639,65.50576600329082,True,,,
287,9565.144444444446,22.491942638328926,53.341949618788654,,,,
288,9598.466666666667,8.810650495035013,16.421152801513074,,,,
289,9631.78888888889,8.353297788966684,14.79439496028917,,True,,
290,9665.111111111111,8.691043356647466,13.40989820832356,,,,
291,9698.433333333334,8.353297788966684,13.010269929253454,,True,,True
292,9731.755555555557,9.901389066760972,20.254957067179703,,,,
293,9765.077777777778,18.678541692428198,38.84789389026639,,,,
294,9798.400000000001,39.344830663714745,57.98894428325073,,,,
295,9831.722222222223,54.70612923306737,58.38640966410431,True,,True,
296,9865.044444444446,32.20356100610694,17.773841276136576,,,,
297,9898.366666666669,11.284683899465644,12.717134862608702,,,,
298,9931.68888888889,12.418069919760237,14.79439496028917,,,,
299,9965.122222222222,10.69744070700536,16.908891354780682,,,,
300,9998.444444444445,9.16010615120069,37.74288406962799,,,,
